source,target
1729,4640
1729,8251
1729,3076
1729,5873
1729,7710
1729,4234
1729,4593
1729,5162
1729,5006
1729,8774
1729,3294
1729,7373
1729,8817
1729,2728
1729,7253
1729,8926
1729,8981
17,2599
32,2599
234,2599
258,2599
269,2599
270,2599
366,2599
401,2599
407,2599
414,2599
440,2599
498,2599
584,2599
614,2599
623,2599
722,2599
759,2599
798,2599
803,2599
982,2599
1030,2599
1036,2599
1048,2599
1084,2599
1166,2599
1272,2599
1415,2599
1418,2599
1509,2599
1532,2599
1534,2599
1558,2599
1614,2599
1616,2599
1676,2599
1729,2599
1767,2599
1813,2599
1886,2599
1905,2599
1951,2599
2082,2599
2150,2599
2154,2599
2157,2599
2271,2599
2290,2599
2298,2599
2453,2599
2473,2599
2477,2599
2599,2774
2599,3373
2599,8783
2599,4160
2599,3374
2599,8320
2599,4446
2599,3116
2599,4289
2599,2881
2599,3737
2599,7011
2599,7167
2599,5768
2599,6952
2599,4721
2599,2661
2599,4339
2599,5495
2599,3839
2599,2844
2599,4371
2599,2672
2599,6544
2599,6029
2599,6876
2599,5053
2599,4670
2599,5853
2599,3974
2599,6547
2599,3477
2599,4599
2599,3209
2599,8396
2599,3658
2599,7877
2599,3715
2599,7323
2599,3069
2599,7784
2599,6832
2599,5843
2599,2620
2599,3274
2599,5117
2599,3869
2599,8584
2599,5763
2599,7767
2599,4876
2599,7109
2599,3833
2599,6041
2599,4275
2599,6679
2599,5173
2599,9175
2599,3004
2599,5416
2599,5475
2599,4569
2599,4640
2599,8251
2599,3076
2599,5873
2599,2778
2599,7710
2599,4234
2599,4593
2599,6315
2599,7160
2599,6186
2599,5162
2599,8362
2599,5006
2599,8774
2599,3294
2599,7373
2599,8817
2599,2728
2599,7253
2599,8926
2599,8981
2599,6245
2599,5541
2599,6181
2599,4588
2599,7170
2599,8050
2599,9030
2599,8582
2599,9082
2599,3538
2599,6874
2599,7557
2599,4314
2599,8962
2599,3189
2599,4707
2599,7130
2599,5242
2599,8038
2599,7537
2599,6021
2599,7632
2599,3363
2599,5160
2599,7065
2599,6501
2599,7376
2599,6749
2599,5816
2599,5946
2599,8397
2599,3097
2599,8923
2599,8375
2599,6131
2599,3750
2599,8191
17,3209
32,3209
121,3209
234,3209
267,3209
269,3209
270,3209
366,3209
401,3209
414,3209
440,3209
475,3209
498,3209
513,3209
584,3209
609,3209
614,3209
623,3209
759,3209
798,3209
870,3209
982,3209
1048,3209
1070,3209
1084,3209
1166,3209
1183,3209
1272,3209
1308,3209
1415,3209
1418,3209
1509,3209
1532,3209
1534,3209
1558,3209
1614,3209
1616,3209
1676,3209
1699,3209
1729,3209
1767,3209
1813,3209
1873,3209
1886,3209
1913,3209
1951,3209
2066,3209
2082,3209
2150,3209
2154,3209
2157,3209
2271,3209
2290,3209
2298,3209
2369,3209
2453,3209
2455,3209
2477,3209
2599,3209
2620,3209
2661,3209
2672,3209
2728,3209
2774,3209
2778,3209
2844,3209
2881,3209
3004,3209
3069,3209
3076,3209
3116,3209
3205,3209
3209,8301
3209,3374
3209,5866
3209,6749
3209,5816
3209,7011
3209,5725
3209,4721
3209,4429
3209,5495
3209,6876
3209,4693
3209,9185
3209,8375
3209,4078
3209,3658
3209,7877
3209,7926
3209,8535
3209,6927
3209,3715
3209,8775
3209,7784
3209,6777
3209,7963
3209,3453
3209,4168
3209,5078
3209,3680
3209,5117
3209,5763
3209,5978
3209,7811
3209,7962
3209,7109
3209,3833
3209,6041
3209,5173
3209,7537
3209,9175
3209,5290
3209,6727
3209,8882
3209,5524
3209,6328
3209,6315
3209,5971
3209,8380
3209,4270
3209,7160
3209,8550
3209,7921
3209,6186
3209,8362
3209,3230
3209,3373
3209,8783
3209,4160
3209,8320
3209,4446
3209,4289
3209,3737
3209,7167
3209,5768
3209,6952
3209,4339
3209,3839
3209,4371
3209,6544
3209,6029
3209,5053
3209,4670
3209,5853
3209,3974
3209,6547
3209,3477
3209,4599
3209,8396
3209,7323
3209,6832
3209,5843
3209,3274
3209,3869
3209,8584
3209,7767
3209,4876
3209,4275
3209,6679
3209,5416
3209,5475
3209,4569
3209,4640
3209,8251
3209,5873
3209,7710
3209,4234
3209,4593
3209,5162
3209,5006
3209,8774
3209,3294
3209,7373
3209,8817
3209,7253
3209,8926
3209,8981
17,3658
32,3658
121,3658
234,3658
267,3658
269,3658
270,3658
366,3658
401,3658
414,3658
440,3658
475,3658
498,3658
513,3658
584,3658
609,3658
614,3658
623,3658
759,3658
798,3658
870,3658
982,3658
1048,3658
1070,3658
1084,3658
1166,3658
1183,3658
1272,3658
1308,3658
1415,3658
1418,3658
1509,3658
1532,3658
1534,3658
1558,3658
1614,3658
1616,3658
1676,3658
1699,3658
1729,3658
1767,3658
1813,3658
1873,3658
1886,3658
1913,3658
1951,3658
2066,3658
2082,3658
2150,3658
2154,3658
2157,3658
2271,3658
2290,3658
2298,3658
2369,3658
2453,3658
2455,3658
2477,3658
2599,3658
2620,3658
2661,3658
2672,3658
2728,3658
2774,3658
2778,3658
2844,3658
2881,3658
3004,3658
3069,3658
3076,3658
3116,3658
3205,3658
3209,3658
3230,3658
3274,3658
3294,3658
3373,3658
3374,3658
3453,3658
3477,3658
3658,8301
3658,5866
3658,6749
3658,5816
3658,7011
3658,5725
3658,4721
3658,4429
3658,5495
3658,6876
3658,4693
3658,9185
3658,8375
3658,4078
3658,7877
3658,7926
3658,8535
3658,6927
3658,3715
3658,8775
3658,7784
3658,6777
3658,7963
3658,4168
3658,5078
3658,3680
3658,5117
3658,5763
3658,5978
3658,7811
3658,7962
3658,7109
3658,3833
3658,6041
3658,5173
3658,7537
3658,9175
3658,5290
3658,6727
3658,8882
3658,5524
3658,6328
3658,6315
3658,5971
3658,8380
3658,4270
3658,7160
3658,8550
3658,7921
3658,6186
3658,8362
3658,8783
3658,4160
3658,8320
3658,4446
3658,4289
3658,3737
3658,7167
3658,5768
3658,6952
3658,4339
3658,3839
3658,4371
3658,6544
3658,6029
3658,5053
3658,4670
3658,5853
3658,3974
3658,6547
3658,4599
3658,8396
3658,7323
3658,6832
3658,5843
3658,3869
3658,8584
3658,7767
3658,4876
3658,4275
3658,6679
3658,5416
3658,5475
3658,4569
3658,4640
3658,8251
3658,5873
3658,7710
3658,4234
3658,4593
3658,5162
3658,5006
3658,8774
3658,7373
3658,8817
3658,7253
3658,8926
3658,8981
17,7877
32,7877
121,7877
234,7877
267,7877
269,7877
270,7877
366,7877
401,7877
414,7877
440,7877
475,7877
498,7877
513,7877
584,7877
609,7877
614,7877
623,7877
759,7877
798,7877
870,7877
982,7877
1048,7877
1070,7877
1084,7877
1166,7877
1183,7877
1272,7877
1308,7877
1415,7877
1418,7877
1509,7877
1532,7877
1534,7877
1558,7877
1614,7877
1616,7877
1676,7877
1699,7877
1729,7877
1767,7877
1813,7877
1873,7877
1886,7877
1913,7877
1951,7877
2066,7877
2082,7877
2150,7877
2154,7877
2157,7877
2271,7877
2290,7877
2298,7877
2369,7877
2453,7877
2455,7877
2477,7877
2599,7877
2620,7877
2661,7877
2672,7877
2728,7877
2774,7877
2778,7877
2844,7877
2881,7877
3004,7877
3069,7877
3076,7877
3116,7877
3205,7877
3209,7877
3230,7877
3274,7877
3294,7877
3373,7877
3374,7877
3453,7877
3477,7877
3658,7877
3680,7877
3715,7877
3737,7877
3833,7877
3839,7877
3869,7877
3974,7877
4078,7877
4160,7877
4168,7877
4234,7877
4270,7877
4275,7877
4289,7877
4339,7877
4371,7877
4429,7877
4446,7877
4569,7877
4593,7877
4599,7877
4640,7877
4670,7877
4693,7877
4721,7877
4876,7877
5006,7877
5053,7877
5078,7877
5117,7877
5162,7877
5173,7877
5290,7877
5416,7877
5475,7877
5495,7877
5524,7877
5725,7877
5763,7877
5768,7877
5816,7877
5843,7877
5853,7877
5866,7877
5873,7877
5971,7877
5978,7877
6029,7877
6041,7877
6186,7877
6315,7877
6328,7877
6544,7877
6547,7877
6679,7877
6727,7877
6749,7877
6777,7877
6832,7877
6876,7877
6927,7877
6952,7877
7011,7877
7109,7877
7160,7877
7167,7877
7253,7877
7323,7877
7373,7877
7537,7877
7710,7877
7767,7877
7784,7877
7811,7877
7877,8301
7877,9185
7877,8375
7877,7926
7877,8535
7877,8775
7877,7963
7877,7962
7877,9175
7877,8882
7877,8380
7877,8550
7877,7921
7877,8362
7877,8783
7877,8320
7877,8396
7877,8584
7877,8251
7877,8774
7877,8817
7877,8926
7877,8981
17,7109
32,7109
121,7109
234,7109
267,7109
269,7109
270,7109
366,7109
401,7109
414,7109
440,7109
475,7109
498,7109
513,7109
584,7109
609,7109
614,7109
623,7109
759,7109
798,7109
870,7109
982,7109
1048,7109
1070,7109
1084,7109
1166,7109
1183,7109
1272,7109
1308,7109
1415,7109
1418,7109
1509,7109
1532,7109
1534,7109
1558,7109
1614,7109
1616,7109
1676,7109
1699,7109
1729,7109
1767,7109
1813,7109
1873,7109
1886,7109
1913,7109
1951,7109
2066,7109
2082,7109
2150,7109
2154,7109
2157,7109
2271,7109
2290,7109
2298,7109
2369,7109
2453,7109
2455,7109
2477,7109
2599,7109
2620,7109
2661,7109
2672,7109
2728,7109
2774,7109
2778,7109
2844,7109
2881,7109
3004,7109
3069,7109
3076,7109
3116,7109
3205,7109
3209,7109
3230,7109
3274,7109
3294,7109
3373,7109
3374,7109
3453,7109
3477,7109
3658,7109
3680,7109
3715,7109
3737,7109
3833,7109
3839,7109
3869,7109
3974,7109
4078,7109
4160,7109
4168,7109
4234,7109
4270,7109
4275,7109
4289,7109
4339,7109
4371,7109
4429,7109
4446,7109
4569,7109
4593,7109
4599,7109
4640,7109
4670,7109
4693,7109
4721,7109
4876,7109
5006,7109
5053,7109
5078,7109
5117,7109
5162,7109
5173,7109
5290,7109
5416,7109
5475,7109
5495,7109
5524,7109
5725,7109
5763,7109
5768,7109
5816,7109
5843,7109
5853,7109
5866,7109
5873,7109
5971,7109
5978,7109
6029,7109
6041,7109
6186,7109
6315,7109
6328,7109
6544,7109
6547,7109
6679,7109
6727,7109
6749,7109
6777,7109
6832,7109
6876,7109
6927,7109
6952,7109
7011,7109
7109,8301
7109,9185
7109,8375
7109,7877
7109,7926
7109,8535
7109,8775
7109,7784
7109,7963
7109,7811
7109,7962
7109,7537
7109,9175
7109,8882
7109,8380
7109,7160
7109,8550
7109,7921
7109,8362
7109,8783
7109,8320
7109,7167
7109,8396
7109,7323
7109,8584
7109,7767
7109,8251
7109,7710
7109,8774
7109,7373
7109,8817
7109,7253
7109,8926
7109,8981
17,2150
32,2150
121,2150
234,2150
267,2150
269,2150
270,2150
366,2150
401,2150
414,2150
440,2150
475,2150
498,2150
513,2150
584,2150
609,2150
614,2150
623,2150
759,2150
798,2150
870,2150
982,2150
1048,2150
1070,2150
1084,2150
1166,2150
1183,2150
1272,2150
1308,2150
1415,2150
1418,2150
1509,2150
1532,2150
1534,2150
1558,2150
1614,2150
1616,2150
1676,2150
1699,2150
1729,2150
1767,2150
1813,2150
1873,2150
1886,2150
1913,2150
1951,2150
2066,2150
2082,2150
2150,8301
2150,3374
2150,5866
2150,6749
2150,3116
2150,5816
2150,7011
2150,5725
2150,2290
2150,4721
2150,4429
2150,2369
2150,5495
2150,6876
2150,2455
2150,4693
2150,9185
2150,8375
2150,3205
2150,3209
2150,4078
2150,3658
2150,7877
2150,7926
2150,8535
2150,6927
2150,3715
2150,8775
2150,7784
2150,6777
2150,7963
2150,3453
2150,4168
2150,2620
2150,5078
2150,3680
2150,2271
2150,5117
2150,5763
2150,5978
2150,7811
2150,7962
2150,7109
2150,3833
2150,6041
2150,5173
2150,7537
2150,9175
2150,3004
2150,5290
2150,6727
2150,2778
2150,8882
2150,5524
2150,6328
2150,6315
2150,5971
2150,8380
2150,4270
2150,7160
2150,8550
2150,7921
2150,6186
2150,8362
2150,2157
2150,3230
2150,2774
2150,3373
2150,8783
2150,4160
2150,8320
2150,4446
2150,4289
2150,2881
2150,3737
2150,2477
2150,7167
2150,5768
2150,2154
2150,6952
2150,2661
2150,4339
2150,3839
2150,2844
2150,4371
2150,2672
2150,6544
2150,6029
2150,5053
2150,2453
2150,4670
2150,5853
2150,3974
2150,6547
2150,2599
2150,3477
2150,4599
2150,8396
2150,7323
2150,3069
2150,6832
2150,5843
2150,3274
2150,2298
2150,3869
2150,8584
2150,7767
2150,4876
2150,4275
2150,6679
2150,5416
2150,5475
2150,4569
2150,4640
2150,8251
2150,3076
2150,5873
2150,7710
2150,4234
2150,4593
2150,5162
2150,5006
2150,8774
2150,3294
2150,7373
2150,8817
2150,2728
2150,7253
2150,8926
2150,8981
17,5173
32,5173
121,5173
234,5173
267,5173
269,5173
270,5173
366,5173
401,5173
414,5173
440,5173
475,5173
498,5173
513,5173
584,5173
609,5173
614,5173
623,5173
759,5173
798,5173
870,5173
982,5173
1048,5173
1070,5173
1084,5173
1166,5173
1183,5173
1272,5173
1308,5173
1415,5173
1418,5173
1509,5173
1532,5173
1534,5173
1558,5173
1614,5173
1616,5173
1676,5173
1699,5173
1729,5173
1767,5173
1813,5173
1873,5173
1886,5173
1913,5173
1951,5173
2066,5173
2082,5173
2150,5173
2154,5173
2157,5173
2271,5173
2290,5173
2298,5173
2369,5173
2453,5173
2455,5173
2477,5173
2599,5173
2620,5173
2661,5173
2672,5173
2728,5173
2774,5173
2778,5173
2844,5173
2881,5173
3004,5173
3069,5173
3076,5173
3116,5173
3205,5173
3209,5173
3230,5173
3274,5173
3294,5173
3373,5173
3374,5173
3453,5173
3477,5173
3658,5173
3680,5173
3715,5173
3737,5173
3833,5173
3839,5173
3869,5173
3974,5173
4078,5173
4160,5173
4168,5173
4234,5173
4270,5173
4275,5173
4289,5173
4339,5173
4371,5173
4429,5173
4446,5173
4569,5173
4593,5173
4599,5173
4640,5173
4670,5173
4693,5173
4721,5173
4876,5173
5006,5173
5053,5173
5078,5173
5117,5173
5162,5173
5173,8301
5173,5866
5173,6749
5173,5816
5173,7011
5173,5725
5173,5495
5173,6876
5173,9185
5173,8375
5173,7877
5173,7926
5173,8535
5173,6927
5173,8775
5173,7784
5173,6777
5173,7963
5173,5763
5173,5978
5173,7811
5173,7962
5173,7109
5173,6041
5173,7537
5173,9175
5173,5290
5173,6727
5173,8882
5173,5524
5173,6328
5173,6315
5173,5971
5173,8380
5173,7160
5173,8550
5173,7921
5173,6186
5173,8362
5173,8783
5173,8320
5173,7167
5173,5768
5173,6952
5173,6544
5173,6029
5173,5853
5173,6547
5173,8396
5173,7323
5173,6832
5173,5843
5173,8584
5173,7767
5173,6679
5173,5416
5173,5475
5173,8251
5173,5873
5173,7710
5173,8774
5173,7373
5173,8817
5173,7253
5173,8926
5173,8981
17,9175
32,9175
121,9175
234,9175
267,9175
269,9175
270,9175
366,9175
401,9175
414,9175
440,9175
475,9175
498,9175
513,9175
584,9175
609,9175
614,9175
623,9175
759,9175
798,9175
870,9175
982,9175
1048,9175
1070,9175
1084,9175
1166,9175
1183,9175
1272,9175
1308,9175
1415,9175
1418,9175
1509,9175
1532,9175
1534,9175
1558,9175
1614,9175
1616,9175
1676,9175
1699,9175
1729,9175
1767,9175
1813,9175
1873,9175
1886,9175
1913,9175
1951,9175
2066,9175
2082,9175
2150,9175
2154,9175
2157,9175
2271,9175
2290,9175
2298,9175
2369,9175
2453,9175
2455,9175
2477,9175
2599,9175
2620,9175
2661,9175
2672,9175
2728,9175
2774,9175
2778,9175
2844,9175
2881,9175
3004,9175
3069,9175
3076,9175
3116,9175
3205,9175
3209,9175
3230,9175
3274,9175
3294,9175
3373,9175
3374,9175
3453,9175
3477,9175
3658,9175
3680,9175
3715,9175
3737,9175
3833,9175
3839,9175
3869,9175
3974,9175
4078,9175
4160,9175
4168,9175
4234,9175
4270,9175
4275,9175
4289,9175
4339,9175
4371,9175
4429,9175
4446,9175
4569,9175
4593,9175
4599,9175
4640,9175
4670,9175
4693,9175
4721,9175
4876,9175
5006,9175
5053,9175
5078,9175
5117,9175
5162,9175
5173,9175
5290,9175
5416,9175
5475,9175
5495,9175
5524,9175
5725,9175
5763,9175
5768,9175
5816,9175
5843,9175
5853,9175
5866,9175
5873,9175
5971,9175
5978,9175
6029,9175
6041,9175
6186,9175
6315,9175
6328,9175
6544,9175
6547,9175
6679,9175
6727,9175
6749,9175
6777,9175
6832,9175
6876,9175
6927,9175
6952,9175
7011,9175
7109,9175
7160,9175
7167,9175
7253,9175
7323,9175
7373,9175
7537,9175
7710,9175
7767,9175
7784,9175
7811,9175
7877,9175
7921,9175
7926,9175
7962,9175
7963,9175
8251,9175
8301,9175
8320,9175
8362,9175
8375,9175
8380,9175
8396,9175
8535,9175
8550,9175
8584,9175
8774,9175
8775,9175
8783,9175
8817,9175
8882,9175
8926,9175
8981,9175
9175,9185
17,3004
32,3004
121,3004
234,3004
267,3004
269,3004
270,3004
366,3004
401,3004
414,3004
440,3004
475,3004
498,3004
513,3004
584,3004
609,3004
614,3004
623,3004
759,3004
798,3004
870,3004
982,3004
1048,3004
1070,3004
1084,3004
1166,3004
1183,3004
1272,3004
1308,3004
1415,3004
1418,3004
1509,3004
1532,3004
1534,3004
1558,3004
1614,3004
1616,3004
1676,3004
1699,3004
1729,3004
1767,3004
1813,3004
1873,3004
1886,3004
1913,3004
1951,3004
2066,3004
2082,3004
2150,3004
2154,3004
2157,3004
2271,3004
2290,3004
2298,3004
2369,3004
2453,3004
2455,3004
2477,3004
2599,3004
2620,3004
2661,3004
2672,3004
2728,3004
2774,3004
2778,3004
2844,3004
2881,3004
3004,8301
3004,3374
3004,5866
3004,6749
3004,3116
3004,5816
3004,7011
3004,5725
3004,4721
3004,4429
3004,5495
3004,6876
3004,4693
3004,9185
3004,8375
3004,3205
3004,3209
3004,4078
3004,3658
3004,7877
3004,7926
3004,8535
3004,6927
3004,3715
3004,8775
3004,7784
3004,6777
3004,7963
3004,3453
3004,4168
3004,5078
3004,3680
3004,5117
3004,5763
3004,5978
3004,7811
3004,7962
3004,7109
3004,3833
3004,6041
3004,5173
3004,7537
3004,9175
3004,5290
3004,6727
3004,8882
3004,5524
3004,6328
3004,6315
3004,5971
3004,8380
3004,4270
3004,7160
3004,8550
3004,7921
3004,6186
3004,8362
3004,3230
3004,3373
3004,8783
3004,4160
3004,8320
3004,4446
3004,4289
3004,3737
3004,7167
3004,5768
3004,6952
3004,4339
3004,3839
3004,4371
3004,6544
3004,6029
3004,5053
3004,4670
3004,5853
3004,3974
3004,6547
3004,3477
3004,4599
3004,8396
3004,7323
3004,3069
3004,6832
3004,5843
3004,3274
3004,3869
3004,8584
3004,7767
3004,4876
3004,4275
3004,6679
3004,5416
3004,5475
3004,4569
3004,4640
3004,8251
3004,3076
3004,5873
3004,7710
3004,4234
3004,4593
3004,5162
3004,5006
3004,8774
3004,3294
3004,7373
3004,8817
3004,7253
3004,8926
3004,8981
17,1558
32,1558
121,1558
234,1558
267,1558
269,1558
270,1558
366,1558
401,1558
414,1558
440,1558
475,1558
498,1558
513,1558
584,1558
609,1558
614,1558
623,1558
759,1558
798,1558
870,1558
982,1558
1048,1558
1070,1558
1084,1558
1166,1558
1183,1558
1272,1558
1308,1558
1415,1558
1418,1558
1509,1558
1532,1558
1534,1558
1558,8301
1558,3374
1558,5866
1558,6749
1558,3116
1558,5816
1558,1699
1558,7011
1558,5725
1558,2290
1558,4721
1558,4429
1558,2369
1558,5495
1558,6876
1558,1729
1558,2455
1558,4693
1558,9185
1558,8375
1558,3205
1558,3209
1558,4078
1558,2082
1558,3658
1558,7877
1558,7926
1558,8535
1558,6927
1558,3715
1558,8775
1558,7784
1558,2066
1558,1873
1558,6777
1558,7963
1558,3453
1558,4168
1558,2620
1558,5078
1558,3680
1558,2271
1558,1913
1558,5117
1558,5763
1558,5978
1558,7811
1558,7962
1558,7109
1558,3833
1558,6041
1558,2150
1558,5173
1558,7537
1558,9175
1558,3004
1558,5290
1558,6727
1558,2778
1558,8882
1558,5524
1558,6328
1558,6315
1558,5971
1558,8380
1558,4270
1558,7160
1558,8550
1558,7921
1558,6186
1558,8362
1558,2157
1558,3230
1558,2774
1558,3373
1558,8783
1558,4160
1558,8320
1558,4446
1558,4289
1558,1676
1558,2881
1558,1767
1558,3737
1558,2477
1558,7167
1558,5768
1558,1616
1558,2154
1558,6952
1558,2661
1558,4339
1558,3839
1558,2844
1558,4371
1558,2672
1558,6544
1558,6029
1558,1614
1558,5053
1558,2453
1558,4670
1558,5853
1558,3974
1558,6547
1558,2599
1558,3477
1558,4599
1558,8396
1558,7323
1558,3069
1558,1951
1558,6832
1558,5843
1558,1886
1558,3274
1558,2298
1558,3869
1558,8584
1558,7767
1558,4876
1558,1813
1558,4275
1558,6679
1558,5416
1558,5475
1558,4569
1558,4640
1558,8251
1558,3076
1558,5873
1558,7710
1558,4234
1558,4593
1558,5162
1558,5006
1558,8774
1558,3294
1558,7373
1558,8817
1558,2728
1558,7253
1558,8926
1558,8981
17,8362
32,8362
121,8362
234,8362
267,8362
269,8362
270,8362
366,8362
401,8362
414,8362
440,8362
475,8362
498,8362
513,8362
584,8362
609,8362
614,8362
623,8362
759,8362
798,8362
870,8362
982,8362
1048,8362
1070,8362
1084,8362
1166,8362
1183,8362
1272,8362
1308,8362
1415,8362
1418,8362
1509,8362
1532,8362
1534,8362
1558,8362
1614,8362
1616,8362
1676,8362
1699,8362
1729,8362
1767,8362
1813,8362
1873,8362
1886,8362
1913,8362
1951,8362
2066,8362
2082,8362
2150,8362
2154,8362
2157,8362
2271,8362
2290,8362
2298,8362
2369,8362
2453,8362
2455,8362
2477,8362
2599,8362
2620,8362
2661,8362
2672,8362
2728,8362
2774,8362
2778,8362
2844,8362
2881,8362
3004,8362
3069,8362
3076,8362
3116,8362
3205,8362
3209,8362
3230,8362
3274,8362
3294,8362
3373,8362
3374,8362
3453,8362
3477,8362
3658,8362
3680,8362
3715,8362
3737,8362
3833,8362
3839,8362
3869,8362
3974,8362
4078,8362
4160,8362
4168,8362
4234,8362
4270,8362
4275,8362
4289,8362
4339,8362
4371,8362
4429,8362
4446,8362
4569,8362
4593,8362
4599,8362
4640,8362
4670,8362
4693,8362
4721,8362
4876,8362
5006,8362
5053,8362
5078,8362
5117,8362
5162,8362
5173,8362
5290,8362
5416,8362
5475,8362
5495,8362
5524,8362
5725,8362
5763,8362
5768,8362
5816,8362
5843,8362
5853,8362
5866,8362
5873,8362
5971,8362
5978,8362
6029,8362
6041,8362
6186,8362
6315,8362
6328,8362
6544,8362
6547,8362
6679,8362
6727,8362
6749,8362
6777,8362
6832,8362
6876,8362
6927,8362
6952,8362
7011,8362
7109,8362
7160,8362
7167,8362
7253,8362
7323,8362
7373,8362
7537,8362
7710,8362
7767,8362
7784,8362
7811,8362
7877,8362
7921,8362
7926,8362
7962,8362
7963,8362
8251,8362
8301,8362
8320,8362
8362,9185
8362,8375
8362,8535
8362,8775
8362,9175
8362,8882
8362,8380
8362,8550
8362,8783
8362,8396
8362,8584
8362,8774
8362,8817
8362,8926
8362,8981
17,1699
32,1699
121,1699
234,1699
258,1699
267,1699
270,1699
407,1699
414,1699
475,1699
498,1699
513,1699
609,1699
614,1699
623,1699
722,1699
759,1699
798,1699
803,1699
870,1699
969,1699
1030,1699
1036,1699
1048,1699
1070,1699
1084,1699
1166,1699
1183,1699
1241,1699
1272,1699
1308,1699
1415,1699
1532,1699
1534,1699
1558,1699
1616,1699
1676,1699
1699,8301
1699,3374
1699,5866
1699,6749
1699,3116
1699,5816
1699,7011
1699,5725
1699,2290
1699,4721
1699,4429
1699,2369
1699,5495
1699,6876
1699,1729
1699,2455
1699,4693
1699,9185
1699,8375
1699,3205
1699,3209
1699,4078
1699,2082
1699,3658
1699,7877
1699,7926
1699,8535
1699,6927
1699,3715
1699,8775
1699,7784
1699,2066
1699,1873
1699,6777
1699,7963
1699,3453
1699,4168
1699,2620
1699,5078
1699,3680
1699,2271
1699,1913
1699,5117
1699,5763
1699,5978
1699,7811
1699,7962
1699,7109
1699,3833
1699,6041
1699,2150
1699,5173
1699,7537
1699,9175
1699,3004
1699,5290
1699,6727
1699,2778
1699,8882
1699,5524
1699,6328
1699,6315
1699,5971
1699,8380
1699,4270
1699,7160
1699,8550
1699,7921
1699,6186
1699,8362
1699,2157
1699,3230
1699,2774
1699,8783
1699,7376
1699,5541
1699,2881
1699,1767
1699,5768
1699,2154
1699,2661
1699,8397
1699,4339
1699,8050
1699,2453
1699,3974
1699,8923
1699,4599
1699,8396
1699,9030
1699,1905
1699,3069
1699,3538
1699,1951
1699,6832
1699,4314
1699,5843
1699,3189
1699,3274
1699,6616
1699,7767
1699,8251
1699,3363
1699,5162
1699,6501
1699,7373
1699,8926
1699,7350
1699,6952
1699,4761
1699,6943
1699,2672
1699,8876
1699,4670
1699,5853
1699,7323
1699,5604
1699,3098
1699,2306
1699,2070
1699,1728
1699,4340
1699,1886
1699,3869
1699,8584
1699,6647
1699,5479
1699,7342
1699,4876
1699,6897
1699,9219
1699,7790
1699,6866
1699,6021
1699,3123
1699,5416
1699,4640
1699,7710
1699,2473
1699,7065
1699,1909
1699,8981
17,5725
32,5725
121,5725
234,5725
258,5725
267,5725
270,5725
407,5725
414,5725
475,5725
498,5725
513,5725
609,5725
614,5725
623,5725
722,5725
759,5725
798,5725
803,5725
870,5725
969,5725
1030,5725
1036,5725
1048,5725
1070,5725
1084,5725
1166,5725
1183,5725
1241,5725
1272,5725
1308,5725
1415,5725
1532,5725
1534,5725
1558,5725
1616,5725
1676,5725
1699,5725
1728,5725
1729,5725
1767,5725
1873,5725
1886,5725
1905,5725
1909,5725
1913,5725
1951,5725
2066,5725
2070,5725
2082,5725
2150,5725
2154,5725
2157,5725
2271,5725
2290,5725
2306,5725
2369,5725
2453,5725
2455,5725
2473,5725
2620,5725
2661,5725
2672,5725
2774,5725
2778,5725
2881,5725
3004,5725
3069,5725
3098,5725
3116,5725
3123,5725
3189,5725
3205,5725
3209,5725
3230,5725
3274,5725
3363,5725
3374,5725
3453,5725
3538,5725
3658,5725
3680,5725
3715,5725
3833,5725
3869,5725
3974,5725
4078,5725
4168,5725
4270,5725
4314,5725
4339,5725
4340,5725
4429,5725
4599,5725
4640,5725
4670,5725
4693,5725
4721,5725
4761,5725
4876,5725
5078,5725
5117,5725
5162,5725
5173,5725
5290,5725
5416,5725
5479,5725
5495,5725
5524,5725
5541,5725
5604,5725
5725,8301
5725,5866
5725,6749
5725,5816
5725,7011
5725,6876
5725,9185
5725,8375
5725,7877
5725,7926
5725,8535
5725,6927
5725,8775
5725,7784
5725,6777
5725,7963
5725,5763
5725,5978
5725,7811
5725,7962
5725,7109
5725,6041
5725,7537
5725,9175
5725,6727
5725,8882
5725,6328
5725,6315
5725,5971
5725,8380
5725,7160
5725,8550
5725,7921
5725,6186
5725,8362
5725,8783
5725,7376
5725,5768
5725,8397
5725,8050
5725,8923
5725,8396
5725,9030
5725,6832
5725,5843
5725,6616
5725,7767
5725,8251
5725,6501
5725,7373
5725,8926
5725,7350
5725,6952
5725,6943
5725,8876
5725,5853
5725,7323
5725,8584
5725,6647
5725,7342
5725,6897
5725,9219
5725,7790
5725,6866
5725,6021
5725,7710
5725,7065
5725,8981
17,1616
32,1616
234,1616
258,1616
269,1616
270,1616
366,1616
401,1616
407,1616
414,1616
440,1616
498,1616
584,1616
614,1616
623,1616
722,1616
759,1616
798,1616
803,1616
969,1616
982,1616
1036,1616
1048,1616
1084,1616
1166,1616
1183,1616
1272,1616
1415,1616
1418,1616
1509,1616
1532,1616
1534,1616
1558,1616
1614,1616
1616,2774
1616,3373
1616,8783
1616,4160
1616,3374
1616,8320
1616,4446
1616,3116
1616,4289
1616,1676
1616,2881
1616,1767
1616,3737
1616,2477
1616,7011
1616,7167
1616,5768
1616,2154
1616,2290
1616,6952
1616,4721
1616,2661
